2789451130	8847052
2847688135	2814562191
238093393	3076444845
2798550065	20210093
1592502890	14575846
1592502890	7861312
220928072	175378976
365752442	1422328092
365752442	56768257
19796634	7861312
2791121294	857926449294041088
277341967	556929746
277341967	14458643
378312047	152514512
10696392	7861312
30356476	152514512
115601411	258003603
115601411	14202817
2307021294	165634208
2307021294	334921581
2307021294	563015011
2750947620	2857087476
99638896	2377815434
2837175356	343785942
2837175356	2780856380
42681826	7861312
17064600	2472399354
17064600	7861312
39209162	2472399354
39209162	7861312
17867325	4680489744
1167678110	15141130
289490370	386520098
289490370	4680489744
289490370	563539450
57513010	370051193
1608588416	849960753566232576
2393066191	381017134
13477602	7861312
2796546096	2826653364
2796546096	2472399354
563015011	17298365
563015011	7861312
332425505	19920027
1836393128	2791121294
293668931	2336050548
2847842646	2472399354
1915707343	82991118
14719333	7861312
2832617855	18183714
158208055	8936082
158208055	854402779879804928
110851314	97333364
635231719	334921581
5922482	1149694885
23176263	16799897
310774109	204875285
310774109	2472399354
25062440	1183041
1254092694	6160792
18069427	7861312
24253448	177052107
14392931	152514512
158208055	8936082
601425440	20273398
84723355	84723355
2791121294	3237193785
8432682	365752442
15068060	17681505
15068060	17681505
2832617855	79449705
2837175356	343785942
2837175356	2780856380
2838256043	7861312
2819126767	553172348
2819126767	717443733244022785
158208055	8936082
158208055	8936082
2826653364	2472399354
267935649	10228272
267935649	424806929
2786551631	79449705
788696245	17681505
788696245	14575846
788696245	33191389
16847164	2869758631
16847164	928481
405100143	1230080953
48266859	874637328475602944
2837175356	35351095
2465345798	2465345798
2815279566	1249738825
2747504632	3552991
2227224211	1355700883
2227224211	120773403
940132086	717443733244022785
940132086	553172348
940132086	437909323
79837971	783214
2837175356	2826653364
2837175356	2472399354
39209162	4847783595
5922482	1149694885
113137765	3214547675
113137765	2336050548
310774109	553172348
310774109	717443733244022785
2747504632	3552991
2747504632	7861312
2832617855	79449705
2837875481	14931637
245551982	7861312
1592502890	1249738825
22459926	14202817
22459926	56768257
269131395	213169226
7157252	22919451
7157252	8936082
2837371897	2472399354
2274042164	2786551631
2274042164	79449705
266766276	49012511
2786551631	79449705
18547144	717443733244022785
307011224	2472399354
307011224	147851744
19566414	66864823
940132086	717443733244022785
940132086	553172348
1945697298	350958595
1945697298	154376291
97708712	34732474
37104763	31136822
37104763	56768257
133909507	20174643
16710197	1051587158
2858665159	18183714
2858665159	7861312
1148560081	7861312
2798550065	17064600
414360125	13966882
414360125	4680489744
53484777	15524228
2839439475	24585498
2839117701	47255381
2815279566	6372982
115601411	2809668734
563015011	1051587158
97708712	83339474
97708712	42082673
2832617855	79449705
238093393	3372977113
238093393	8936082
814316	7861312
2815279566	6372982
1853243076	2778816007
1592502890	1249738825
277341967	631080608
407977368	2744192965
1516850792	7861312
22459926	16799897
2826653364	2472399354
332425505	19920027
3182481	17298365
3182481	7861312
58661424	334921581
388384888	6372982
388384888	2815279566
138243284	2785061216
238093393	36203413
2845836174	334921581
51680298	51680298
2833352436	2803191
395820370	24995364
395820370	17064600
395820370	7861312
2781649686	106982495
2781649686	2803191
2790090018	2472399354
2814040284	334921581
2857318472	334921581
78724476	2472399354
2815931280	43277804
2832617855	79449705
42067255	6160792
2285819533	16823185
574962273	7861312
33734096	1365016963
454747557	7861312
2577137779	717443733244022785
2784707029	19845916
290008273	2377815434
2837175356	35994616
2852302226	334921581
1468147592	16433481
2792513884	135262296
2792513884	17681505
2792513884	44123487
25445796	334921581
2338851193	7861312
2338851193	10350
2812505201	30356476
1592502890	1249738825
2796546096	2826653364
2796546096	2472399354
2781649686	6160792
511242257	3214547675
511242257	3214547675
511242257	33996870
370827550	147851744
2871977708	16823185
574962273	17064600
574962273	285844732
118745710	334921581
2819247256	231233414
53307596	816532555
2799078515	3076444845
2298476682	133202831
940132086	2280083983
940132086	16433481
550280294	2753850713
124251944	22253
2791835904	1149694885
2791835904	5922482
236999820	10228272
252013564	3214547675
2832617855	79449705
1317712621	10228272
39209162	4847783595
2841445821	2472399354
705633312	16886835
705633312	1664892060
2714034060	17064600
113714368	2836421
39209162	4847783595
574962273	17064600
574962273	285844732
1251964495	7861312
1028026110	334921581
18200596	3214547675
15461484	2347049341
2760592636	53307596
2760592636	816532555
1572942984	14202817
1572942984	2690039053
273308933	2836421
395820370	2794210477
133476263	973799466
133476263	3076444845
21563704	717443733244022785
21563704	41687358
25445796	7861312
244644500	3237193785
244644500	737104831
118407423	2566102536
118407423	16364644
118407423	7861312
16710197	17064600
574962273	17064600
574962273	285844732
2828902085	1315219556
16710197	10228272
574962273	17064600
574962273	285844732
2796546096	2714034060
2796546096	17064600
2837175356	35994616
208345104	2167729699
2812505201	30356476
2457352622	395820370
2457352622	2794210477
387976325	16005380
289490370	7861312
289490370	10350
133476263	973799466
5848412	7861312
277341967	631080608
814435975	105537632
814435975	151475180
2837175356	35994616
199816720	2836421
18773864	2472399354
18773864	17064600
18773864	7861312
118407423	2566102536
118407423	16364644
118407423	7861312
16710197	4748580020
16710197	7861312
2806717829	404313227
2806717829	695370267850199042
28754837	8936082
18200596	3214547675
2411433529	2815279566
25445796	424806929
289490370	3552991
289490370	7861312
2458229318	42067255
562413984	135262296
2238318361	14202817
2832617855	79449705
38758030	139162440
38758030	15746556
38758030	63796828
2815279566	2802028379
2815279566	2644656877
635144928	340056002
635144928	113254439
2805567588	8936082
42067255	2458229318
2828902085	1315219556
18963779	7861312
2663983971	553172348
2663983971	717443733244022785
2663983971	437909323
1516850792	3411056325
17280062	7861312
814435975	105537632
814435975	151475180
814435975	135262296
1895040162	2472399354
1895040162	17064600
1895040162	7861312
2823741170	289490370
2757067388	2830047422
473504628	816532555
574962273	490772754
574962273	7861312
2457352622	395820370
2424531781	7861312
2798550065	2472399354
2798550065	17064600
2798550065	7861312
44470276	7861312
21245282	7861312
2832617855	79449705
268929222	368335643
1903820431	231233414
1903820431	7861312
707442733	2984488694
707442733	2472399354
162932753	2437634414
2865346747	145200536
2238318361	2984488694
39895389	1634323723
129547690	695370267850199042
37104763	31136822
14304302	823905
238093393	56768257
2798550065	547123002
2798550065	17064600
2826653364	2472399354
2826653364	14218572
2871977708	16181537
822894835	6160792
822894835	8936082
940132086	2457352622
940132086	395820370
289490370	7861312
2784707029	56768257
2424531781	10228272
2424531781	7861312
77268813	39364684
2832617855	79449705
2835527859	243776687
2834618087	586740079
1915707343	6160792
1915707343	147851744
51016800	7861312
2238318361	424806929
2238318361	2472399354
1915707343	56768257
289831271	16823185
2813904001	41085012
1500308317	883126774950805505
1500308317	7861312
2815279566	18358444
2828902085	1315219556
2834440515	56768257
550280294	2753850713
2871977708	289490370
2871977708	7861312
574962273	15758808
574962273	238093393
574962273	56768257
118407423	936096566
1584112382	482388629
1541356034	2275538935
17219253	70587360
2869741621	17064600
2167729699	21685280
42067255	6160792
2826653364	14218572
2826653364	2472399354
2833411332	2442001118
2458229318	42067255
42764280	816532555
42764280	8936082
2819247256	231233414
705633312	2787133873
705633312	16886835
705633312	1664892060
2852414443	14272168
454747557	56768257
2828902085	1315219556
1363220233	56768257
2457352622	395820370
2203781664	152514512
393861597	2757067388
393861597	1323366451
577441899	10228272
577441899	2472399354
2833411332	21685280
570986573	2472399354
780614161	77268813
780614161	39364684
289831271	56768257
2214519744	10228272
2214519744	424806929
1915707343	2790288209
79542658	1443723240
1674272664	494249801
1674272664	2307021294
1674272664	165634208
175828541	760948451307876352
175828541	14269220
175828541	7861312
1254092694	8936082
940132086	79542658
940132086	395820370
289490370	2871977708
289490370	7861312
574962273	15758808
574962273	238093393
574962273	56768257
2826525018	2796994417
2826525018	2766388945
2826525018	16823185
2541758438	8936082
68010121	7861312
2800151321	56768257
68010121	7861312
41085012	2813904001
2849321642	392078103
47539455	56768257
2826653364	14218572
2826653364	2472399354
53307596	56768257
45380208	27531390
45380208	7861312
462919496	695370267850199042
462919496	17064600
462919496	2472399354
462919496	7861312
258083321	152514512
2274042164	936096566
154545301	42067255
154545301	7861312
21685280	7861312
15127834	816309539192578050
84683561	7861312
454747557	42345999
2274042164	14709089
847945159	83339474
320893906	17264476
320893906	4680489744
320893906	56768257
577441899	10228272
577441899	2472399354
43828180	22157861
43828180	21553544
37104763	31136822
2784707029	42067255
2541766878	56768257
2451911724	8936082
2819247256	30262864
2457352622	395820370
2865346747	334921581
110851314	77824819
2790090018	2807060009
2784707029	42067255
2801269189	695370267850199042
2801269189	17064600
2801269189	2472399354
2801269189	7861312
1443723240	79542658
2847842646	2472399354
2457352622	395820370
177052107	2377815434
1052040667	2803191
1052040667	8936082
19742164	7861312
220144174	7861312
22459926	2285819533
2871977708	7861312
17164862	31353077
2800151321	56768257
2865346747	17064600
574962273	15758808
574962273	238093393
574962273	56768257
2814040284	936096566
198564930	20895134
198564930	35466573
74519682	3076444845
308407039	3250088713
2457352622	395820370
2826653364	14218572
2826653364	2472399354
56826641	717443733244022785
56826641	553172348
56826641	437909323
705633312	7861312
2841193848	33191389
2841193848	113137765
2841193848	11928542
629653192	2472399354
15992943	15396479
35688522	43170475
2791121294	1666142936
2814189991	41085012
2814189991	2813904001
2405610002	7861312
2826653364	14218572
2826653364	2472399354
2750947620	56768257
2167729699	98318634
35807929	15396479
35807929	7861312
20605481	279390084
2457352622	395820370
2796546096	2826653364
2796546096	14218572
2796546096	2472399354
84683561	8936082
15758808	574962273
15758808	238093393
15758808	56768257
20631194	2467791
18200596	8936082
2828902085	1315219556
2815279566	21620832
2857960466	454747557
2857960466	56768257
54448156	264050862
308407039	3250088713
289490370	586170451
2784707029	42067255
2573636466	173475163
2814040284	1006476132
74105007	371635567
274109576	631080608
274109576	56768257
2832127183	56768257
2457352622	395820370
2815279566	22965573
198564930	628773508
198564930	70466918
198564930	56768257
2857318472	816532555
6627762	7861312
940132086	79542658
2826653364	14218572
2826653364	2472399354
2514215514	152514512
1052040667	33191389
10778572	816309539192578050
2457352622	395820370
34283550	1743498001
2243116344	56768257
190458578	424806929
15746569	7861312
102215904	7861312
2171608526	816309539192578050
17225059	14293310
115601411	20643742
177052107	2577726673
177052107	2834264665
1543337340	47255381
1543337340	2814885768
1543337340	152514512
2167729699	52462278
2812908133	973366099
19962687	311405077
84723355	1249738825
206851852	152514512
113137765	8936082
113137765	17681505
836105180	16747981
2840824575	56768257
32233286	2832127183
32233286	2814199862
32233286	56768257
473504628	13477602
2841261419	21184098
2841261419	21893064
2293075705	7861312
311405077	19962687
184310053	16522244
2573636466	2857960466
2573636466	454747557
238093393	3372977113
114708066	17064600
2831606139	113137765
2831606139	3214547675
2457352622	395820370
35688522	43170475
45380208	2451911724
45380208	8936082
169846687	1499808391
323980534	816309539192578050
574962273	2831586907
574962273	15758808
2815931280	1634323723
2815931280	43277804
115601411	2831606139
115601411	113137765
115601411	3214547675
39209162	4847783595
2804120006	10228272
476525371	2837887361
2828902085	1315219556
22459926	14799177
173814174	894470679055040513
15758808	574962273
15758808	2831586907
54448156	56768257
10191202	48190787
10191202	16088964
84221722	10228272
1592502890	736114819921776640
1592502890	299188947
1592502890	1249738825
583756751	235216483
2826653364	14218572
2826653364	2472399354
2663983971	7861312
2663983971	8936082
2835527859	973366099
18200596	8936082
20631194	21563704
20631194	41687358
20631194	553172348
2772395353	370805163
2772395353	21563704
2829453293	7861312
1592502890	736114819921776640
1592502890	299188947
1592502890	1249738825
11170072	7861312
2283905756	717443733244022785
2457352622	395820370
31413258	2831606139
31413258	113137765
31413258	3214547675
115601411	736114819921776640
115601411	299188947
115601411	1249738825
42082673	553172348
42082673	437909323
42082673	717443733244022785
2830047422	2758213604
2839117701	7861312
574962273	15758808
574962273	2831586907
1592502890	177570060
174423395	56768257
2780856380	343785942
407977368	91279573
837008262	56768257
16803033	135262296
2750947620	84723355
2750947620	1249738825
2815931280	1634323723
2815931280	43277804
220144174	14799177
2791121294	8936082
14612263	2803191
14612263	8936082
14612263	63786611
129547690	2744134237
88497252	7861312
2814040284	722262887624933376
2832617855	2472399354
2832617855	2826653364
2832617855	14218572
84723355	289490370
84723355	7861312
18200596	2830047422
18200596	2758213604
940132086	79542658
2457352622	395820370
14457741	7861312
2826653364	14218572
2826653364	2472399354
2835527859	23027423
2814040284	220144174
2814040284	14799177
395820370	2457352622
2835527859	23027423
1246375584	94102935
2813904001	41085012
2813904001	2814189991
41573927	7861312
129547690	163139393
2826653364	14218572
2826653364	2472399354
2815931280	1634323723
2815931280	43277804
940132086	79542658
18200596	18478184
2573636466	41085012
2573636466	2813904001
2573636466	2814189991
2457352622	395820370
2841261419	56768257
2164301118	10228272
940132086	79542658
289490370	917279616
2864032021	8936082
1543337340	47255381
1543337340	2814885768
1543337340	152514512
1132062200	17745741
1592502890	177570060
1592502890	76130563
1592502890	1249738825
2826653364	14218572
2826653364	2472399354
47196643	17831432
2814040284	1006476132
2457352622	395820370
392037176	198705302
1494490736	1149694885
175828541	2857182186
16181537	2871977708
2750947620	1249738825
2750947620	84723355
788696245	14575846
788696245	7861312
2440522699	8936082
2413817191	12946842
2780856380	343785942
48908324	264050862
2812745721	2235210511
84683561	3102364886
84683561	18927441
84683561	545558899
2812908133	973366099
35231502	7861312
2457352622	395820370
473504628	370805163
16867009	10228272
16867009	2472399354
2457352622	395820370
129547690	56768257
358369560	15070269
358369560	2172172229
358369560	7861312
25445796	370805163
2814040284	16823185
2457352622	395820370
2590596092	2792239634
2815739954	56768257
102215904	7861312
41085012	2813904001
41085012	2814189991
16181537	2810676792
69334421	726061514
115601411	197262480
2413817191	22333411
36546167	522500233
36546167	152514512
2770281900	2275538935
2770281900	1541356034
21685457	56768257
1498976455	79449705
2871977708	2785255490
2871977708	289490370
2871977708	7861312
2812505201	553172348
2812505201	21563704
2812505201	41687358
2307021294	494249801
2750947620	84723355
2750947620	1249738825
177052107	2743934803
16181537	2810676792
45380208	216084631
36546167	522500233
36546167	152514512
2792970811	63786611
2780069678	7861312
2783426917	10228272
2457352622	395820370
2790862904	56768257
476525371	518012086
1543337340	47255381
1543337340	2814885768
1543337340	152514512
95145934	56768257
2814189991	41085012
2814189991	2813904001
788696245	1500308317
41085012	2813904001
41085012	2814189991
602250562	10228272
2791121294	131344460
427787245	56768257
77118357	334921581
16540862	27260086
435505992	177052107
435505992	2743934803
2457352622	395820370
39209162	4847783595
1145998106	2753850713
1145998106	56768257
1145998106	2307021294
2775504008	10228272
2780069678	7861312
2448345704	41085012
2448345704	2813904001
2448345704	2814189991
175828541	7861312
1132062200	36546167
1132062200	522500233
1132062200	152514512
1132062200	16799897
388384888	16710197
388384888	2792239634
388384888	63786611
388384888	63786611
2307021294	494249801
1132062200	36546167
1132062200	522500233
1132062200	152514512
1132062200	16799897
45380208	131653345
2811881168	308407039
2541758438	16823185
69334421	726061514
2457352622	395820370
2789451130	823508879304773632
2780069678	553172348
2780069678	717443733244022785
2780069678	968628347742969856
2780069678	437909323
602250562	10228272
14612263	8936082
2172223417	22253
2172223417	424806929
602250562	10228272
602250562	2472399354
28517713	7861312
493726972	16823185
2837497140	2821030540
96317030	14903132
2413817191	14098607
2794210477	395820370
45783077	3298331
2650452864	56768257
21722463	7861312
2743934803	82863105
2743934803	177052107
15013100	783615168
15013100	2472399354
2780069678	7861312
35688522	2566102536
394400085	565555889
394400085	16823185
381069549	187670429
2814040284	1006476132
279672485	43170475
2457352622	395820370
574962273	15758808
2780069678	7861312
36546167	1132062200
58290204	611109196
239877478	18430758
2815931280	16823185
18198622	152514512
307584252	56768257
184310053	135262296
2457352622	395820370
15992943	25629019
15992943	33235771
115601411	187670429
2780069678	7861312
2832617855	2743934803
2832617855	82863105
2832617855	177052107
2782394828	424161269
2782394828	307111178
2839444696	2472399354
20039005	16823185
1132062200	79449705
1132062200	1498976455
2172172229	424806929
2172172229	2275538935
2780069678	7861312
1915707343	2792239634
1915707343	3214547675
1915707343	3076444845
1915707343	32949727
1915707343	240949604
2784707029	576617299
2784707029	56768257
1443723240	264050862
1443723240	20676554
2831598999	83339474
2831598999	862312976
2831598999	152514512
2858665159	18183714
2792513884	334921581
1195226809	47371263
940132086	113137765
96317030	14903132
2780856380	343785942
1335585896	717443733244022785
1335585896	553172348
1335585896	437909323
2796546096	2826653364
2796546096	2472399354
2796546096	14218572
2413817191	142339117
175828541	2413817191
175828541	7861312
414141288	47371263
717133194	56768257
717133194	7861312
5971922	7861312
2828902085	1315219556
1132062200	769399635882438657
1132062200	264050862
45380208	16823185
2747746256	307111178
184310053	15070269
184310053	2771608093
184310053	135262296
184310053	7861312
498046199	43170475
79542658	940132086
838858525	553172348
2842420057	264050862
2842420057	389657070
12663352	41577838
28517713	7861312
28851186	344331268
2274042164	142339117
940132086	79542658
45380208	407977368
45380208	91279573
2814040284	822143209
2814040284	454340464
2714034060	22333411
47405998	83339474
47405998	170309471
47405998	532005057
2413817191	56768257
2413817191	7861312
2747746256	307111178
57196040	25629019
57196040	33235771
289490370	1543337340
175428809	240949604
2750947620	822143209
2750947620	454340464
116454409	594594161
152664361	15299119
2826653364	2472399354
2826653364	14218572
115601411	187670429
2826653364	14218572
2826653364	2472399354
1500308317	17629860
1500308317	7861312
2750947620	291973686
40962229	56768257
40962229	7861312
15992943	7861312
15992943	1183041
15992943	175378976
22333411	2714034060
2729454831	18714745
505112440	15448439
493726972	2411339005
493726972	16823185
1533364598	56768257
15758808	574962273
157440424	7861312
1500308317	7861312
85132792	10228272
39209162	4847783595
2784707029	197655376
2784707029	56768257
1714377738	326236006
2714034060	22333411
2812505201	21563704
2812505201	1515549726
2812505201	553172348
2812505201	41687358
2814040284	12663352
84683561	24342049
84683561	7861312
2534342832	11928542
2534342832	8936082
137558137	154545301
137558137	42067255
137558137	7861312
988007136	800732887
2705892739	443215941
2647192213	15396479
21688291	56768257
73345656	124262118
2814040284	28851186
574962273	15758808
42067255	154545301
42067255	7861312
84543935	40962229
84543935	56768257
84543935	7861312
940132086	79542658
291973686	2750947620
2779579543	35565544
2779579543	2472399354
2779579543	2421921523
98318634	7861312
101864897	57513010
2828902085	1315219556
2812745721	16823185
22333411	2714034060
32665995	7861312
8919672	1459955407
35688522	2566102536
35688522	17076095
35688522	14589397
35688522	43170475
35688522	15575251
2784707029	2540232817
289490370	16103528
289490370	285474322
84723355	1500308317
84723355	7861312
16677746	276575319
23112236	16662956
23112236	65260792
23112236	16799897
22333411	2714034060
564511791	480819245
564511791	34963998
564511791	5971922
564511791	7861312
2828902085	1315219556
15819778	334921581
1545016376	47371263
2574210691	2472399354
31445215	23232306
1634323723	291973686
613358263	365752442
1674272664	3161803826
1674272664	2307021294
1674272664	494249801
1674272664	165634208
238093393	3372977113
2796546096	99114248
2647192213	15396479
44135496	2744134237
22333411	2714034060
2747746256	307111178
2541766878	56768257
45380208	16181537
42067255	154545301
42067255	7861312
2413817191	175828541
2413817191	7861312
1443723240	16823185
14627032	2377815434
574962273	259797602
2828902085	1315219556
2828902085	177052107
17165565	7861312
250944017	938446343495979009
38306826	15163466
1317712621	54448156
1317712621	2213370912
2784707029	2540232817
2534342832	29768127
2534342832	8936082
705633312	9177342
48908324	457984599
2826653364	2856532921
2826653364	2472399354
2855480047	816532555
2784707029	2540232817
788696245	16823185
1516850792	19576148
40962229	307745335
2832617855	221175728
2832617855	522690464
2832617855	23232306
71595734	7861312
14714640	7861312
636110633	2377815434
1381007040	135712532
1381007040	41909971
137558137	42067255
137558137	154545301
137558137	7861312
2780856380	17165565
2833061380	56768257
2833061380	15396479
1533364598	2383534532
1533364598	56768257
1533364598	82267235
586170750	15642209
1858786956	2787611772
266071910	519080112
15299119	152664361
427787245	183585551
22459926	2285819533
940132086	79542658
115601411	144738549
115601411	2817149054
16181537	45380208
388384888	307111178
2828902085	1315219556
2806717829	56768257
1500308317	7861312
115601411	6160792
94147634	7861312
2865346747	816309539192578050
269131395	16823185
2813904001	23112236
395902226	56768257
343785942	42345999
209025377	553172348
209025377	717443733244022785
26213211	2828525894
470880589	17629860
470880589	7861312
2770281900	17629860
2770281900	7861312
18200596	17938980
78724476	17076095
2760592636	40179360
1443723240	17264476
1443723240	15396479
1443723240	7861312
151631633	15786845
12291602	315436072
12291602	147851744
15013100	2472399354
2534342832	603948929
2832617855	84723355
574962273	2294992634
47696124	3214547675
21449974	7861312
28349083	264050862
28349083	389657070
574962273	15758808
2307021294	3140231745
2307021294	3161803826
2812745721	574962273
2813904001	23112236
2865346747	56768257
594144502	175378976
2806717829	17064600
266071910	519080112
72453318	264050862
1297236457	7861312
1533364598	15898434
115601411	574962273
53813119	1416586914
940132086	79542658
1543337340	853344405125779457
1543337340	1249738825
1543337340	16917828
1543337340	83339474
2796546096	603948929
75703754	5971922
75703754	7861312
940132086	79542658
1317712621	3214547675
2872119109	56768257
2872119109	3076444845
2872119109	2472399354
805300141	2982159381
187964112	7861312
35231502	1533364598
341256115	18269124
94147634	7861312
574962273	50799278
1132062200	300620840
1132062200	175378976
2832127183	7861312
1385975335	83339474
2826653364	14218572
2826653364	2472399354
502335393	326236006
502335393	10228272
2775504008	10228272
2573636466	41085012
2573636466	2814189991
2573636466	823508879304773632
2573636466	2813904001
238093393	3372977113
238093393	8936082
2865346747	2472399354
16296254	19560044
2865346747	2472399354
1543337340	1249738825
115601411	78078999
22164508	781214820947197952
22164508	2803191
22164508	8936082
2573636466	41085012
2573636466	2814189991
2573636466	823508879304773632
2573636466	2813904001
2785096057	13461662
2785096057	7861312
22459926	7861312
2826653364	14218572
2826653364	2472399354
2815469257	805236892115632128
2815469257	307111178
940132086	79542658
350890660	2472399354
2534342832	61166489
89523440	331816614
2747746256	2472399354
574962273	15758808
2793066487	83339474
268071421	63946535
2750947620	444716100
2750947620	56768257
1132062200	371052906
186475648	17681505
38306826	883126774950805505
38306826	289490370
38306826	6160792
2647192213	47394100
2647192213	16823185
197262480	955760599262101506
197262480	7861312
197262480	65260792
197262480	155774437
197262480	454340464
54448156	19517352
2863807424	816532555
2750947620	22459926
2750947620	7861312
601425440	4859399290
2828902085	1315219556
1683985212	83339474
857720059	7861312
239877478	522690464
493726972	1858786956
493726972	2787611772
250944017	20268661
118407423	7861312
238093393	3372977113
2573636466	41085012
2573636466	2814189991
2573636466	823508879304773632
2573636466	2813904001
2785096057	175378976
1132062200	1291831
238093393	3372977113
2865346747	2472399354
144317147	354645298
2651464544	2843930588
56230246	2984488694
56230246	2472399354
16847164	2869758631
16847164	928481
2828902085	1315219556
2823082149	424806929
2823082149	3214547675
2823082149	113137765
334243978	2872141195
2814040284	1291831
35231502	2772822450
2834518025	816532555
2834518025	113137765
2647192213	1891381
15412328	210192439
15412328	210192439
155096207	10228272
1301217740	7861312
1132062200	383883683
1030865287	56768257
334243978	2872141195
16181537	45380208
16181537	2167729699
857720059	7861312
1149694885	2806717829
2798550065	547123002
574962273	15758808
574962273	482388629
2748317276	32258091
209669688	16823185
2862330660	83339474
2833061380	56140927
2833061380	16823185
2172223417	56768257
2274042164	6514962
16223317	175378976
2663983971	42345999
2573636466	41085012
2573636466	823508879304773632
2274042164	6514962
427787245	12513472
1443723240	1882844436
1443723240	17264476
1443723240	15396479
1443723240	7861312
412470954	7861312
412470954	175378976
2526021583	175378976
2526021583	98265780
181074613	175378976
1090166214	83339474
18069427	7861312
26213211	83339474
348261130	7861312
22459926	2750947620
22459926	7861312
2838256043	8936082
2828902085	1315219556
29596691	7861312
1139309324	2803191
575719021	22459926
575719021	2750947620
575719021	7861312
2859056004	56768257
289490370	10228272
289490370	424806929
857720059	7861312
1714377738	326236006
1714377738	2583292039
783792486	175378976
2858471270	43170475
395902226	2472399354
2365430234	83339474
2365430234	2800681614
289831271	2836421
574962273	22299898
2817304620	18269124
1132062200	1291831
220842543	7861312
838858525	553172348
50041569	148066896
2806717829	1149694885
2861640384	7861312
19962687	121784548
19962687	69642203
19962687	2816483449
115601411	78078999
392423237	83339474
15992943	175378976
2829532397	239877478
2826653364	2834888044
2826653364	2472399354
2826653364	14218572
32356042	7861312
2750947620	22459926
2750947620	7861312
1443723240	18269124
158208055	8936082
158208055	17681505
145004802	2472399354
112475924	7861312
2859733260	816532555
2833061380	1891381
2451935870	894596787784347648
2451935870	717443733244022785
746115648	148066896
1714377738	1533364598
1714377738	22025945
1714377738	56768257
1495123794	7861312
69334421	1581848742
277589392	2740994468
45936223	2377815434
45936223	175677917
574962273	16823185
727843496	787696500969177088
727843496	25629019
2780856380	151060603
2780856380	17165565
97333364	240949604
6344772	7861312
6344772	15194242
513250944	14202817
69334421	1581848742
45870985	175378976
395902226	56768257
1132062200	175378976
2814040284	381877788
266071910	519080112
378312047	7861312
2812745721	2207912340
2812745721	2421921523
2812745721	56768257
84673752	17476873
2788893272	7861312
2705892739	15012486
2705892739	807095
493726972	2787611772
15969593	135262296
2814040284	148066896
158208055	17681505
2729454831	18714745
18335814	7861312
2647192213	56768257
36546167	522500233
21366526	175378976
2817304620	17681505
2541766878	381877788
1179117890	42067255
795732	7861312
584507801	16823185
2814040284	2811544967
2814040284	879680622863687680
74026693	8936082
16662001	175378976
16662001	263940022
727843496	787696500969177088
727843496	25629019
84683561	16349407
2829532397	239877478
1494490736	53813119
13493702	2413817191
539563042	175378976
289831271	2472399354
2829532397	82955900
42067255	1179117890
1443723240	1882844436
1443723240	15396479
133963283	175378976
15153658	175378976
2864107244	36204399
29738841	175378976
1568415528	152514512
2799078515	3214547675
45380208	277589392
45380208	2740994468
574962273	22299898
358539020	2809668734
2605089018	4680489744
2830537024	122451685
2830537024	1733467884
321450424	8936082
2413817191	13493702
2828902085	1315219556
2274042164	175378976
2793066487	15707229
2793066487	6160792
2793066487	3076444845
2793066487	334921581
2793066487	3214547675
2793066487	5797952
2793066487	82267235
2793066487	135262296
1132062200	11170072
1904519353	175378976
2814040284	41453
158208055	3372977113
158208055	8936082
11468242	11468242
2534342832	45936223
2534342832	2377815434
2534342832	175677917
266071910	519080112
513250944	17165565
277589392	2740994468
2715935234	83339474
2715935234	18269124
20605481	279390084
2814040284	333921475
2831807537	717443733244022785
2172223417	22253
2172223417	1451947652
2172223417	424806929
258083321	7861312
16806380	7861312
513250944	151060603
2814040284	2479126040
2788893272	7861312
2541766878	381877788
1674272664	2307021294
1674272664	3161803826
2750947620	22459926
15492655	2803191
15492655	1545994664
15492655	63786611
15492655	258730549
2814040284	37944429
17064600	175378976
17064600	7861312
1903820431	7861312
2830537024	83339474
574962273	2472399354
45380208	8266102
2411924821	816532555
149355943	370805163
2846055043	152514512
2648928102	2733054328
20039005	56768257
2483319469	424806929
164121108	175378976
2138681	231233414
2138681	152514512
115601411	24861680
1516850792	83339474
2793066487	2793066487
266071910	519080112
161469460	2514446251
161469460	6112582
2812745721	20605481
2812745721	279390084
358539020	2809668734
25744258	15384969
1385975335	43170475
1385975335	2817442495
64762438	381017134
116512570	83339474
727843496	1423614704
727843496	787696500969177088
727843496	25629019
266071910	519080112
862312976	805236892115632128
862312976	2793066487
862312976	7861312
53785948	223626809
53785948	2707713408
1132062200	37944429
21113105	175378976
21113105	7861312
141022634	7861312
383883683	10228272
383883683	2472399354
513250944	17165565
513250944	7861312
2833061380	175378976
2793066487	2793066487
2789451130	1903820431
2789451130	7861312
2796706711	83339474
159708757	962789539
2793066487	2793066487
19576148	783615168
19576148	4680489744
266071910	519080112
891973153	56768257
2840954147	6160792
574962273	17064600
574962273	7861312
14612263	840887505117368325
14471241	2285819533
2793066487	2793066487
64953657	175378976
1628646360	7861312
115601411	78078999
1858786956	862312976
1858786956	805236892115632128
1858786956	2793066487
1858786956	7861312
57513010	20268661
2541758438	14471241
2729454831	18714745
2793066487	2793066487
1443723240	1882844436
1443723240	15396479
1443723240	7861312
2170504178	175378976
16303669	7861312
57513010	20268661
2541766878	381877788
2722468609	619603010
2722468609	14202817
2722468609	500323130
2780922997	152514512
1357963177	34732474
84221722	10228272
2365430234	717443733244022785
